Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.001_lr=0.001_momentum=0.9_mode=MC_run_0
epoch: [32], step: [407/1581], batch loss: 0.18677, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00840,
epoch: [32], step: [707/1581], batch loss: 0.15111, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00818,
epoch: [32], step: [1007/1581], batch loss: 0.13439, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01232,
epoch: [32], step: [1307/1581], batch loss: 0.26637, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00811,
epoch: [33], step: [26/1581], batch loss: 0.33516, batch accuracy: 87.50, data load time: 0.00024, step time: 0.00843,
epoch: [33], step: [326/1581], batch loss: 0.40002, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00815,
epoch: [33], step: [626/1581], batch loss: 0.23985, batch accuracy: 90.62, data load time: 0.00307, step time: 0.00926,
epoch: [33], step: [926/1581], batch loss: 0.37535, batch accuracy: 84.38, data load time: 0.00025, step time: 0.00827,
epoch: [33], step: [1226/1581], batch loss: 0.17531, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00879,
epoch: [33], step: [1526/1581], batch loss: 0.28363, batch accuracy: 90.62, data load time: 0.00017, step time: 0.01104,
epoch: [34], step: [245/1581], batch loss: 0.22039, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01039,
epoch: [34], step: [545/1581], batch loss: 0.10390, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01028,
epoch: [34], step: [845/1581], batch loss: 0.20958, batch accuracy: 84.38, data load time: 0.00021, step time: 0.00968,
epoch: [34], step: [1145/1581], batch loss: 0.27699, batch accuracy: 90.62, data load time: 0.00284, step time: 0.00853,
epoch: [34], step: [1445/1581], batch loss: 0.15922, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00810,
validation loss: 0.73033, accuracy: 76.56, class_accuracy: [65.2542372881356, 86.84210526315789, 77.77777777777777, 72.56637168141593, 83.05084745762711, 61.46788990825688, 100.0, 95.57522123893806, 57.142857142857146, 85.59322033898304], class_avg: 78.52705280971495
epoch: [35], step: [164/1581], batch loss: 0.27581, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01309,
epoch: [35], step: [464/1581], batch loss: 0.24232, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00810,
epoch: [35], step: [764/1581], batch loss: 0.20028, batch accuracy: 96.88, data load time: 0.00305, step time: 0.00946,
epoch: [35], step: [1064/1581], batch loss: 0.24560, batch accuracy: 90.62, data load time: 0.00075, step time: 0.01385,
epoch: [35], step: [1364/1581], batch loss: 0.40456, batch accuracy: 84.38, data load time: 0.00609, step time: 0.00935,
epoch: [36], step: [83/1581], batch loss: 0.18090, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01409,
epoch: [36], step: [383/1581], batch loss: 0.22475, batch accuracy: 90.62, data load time: 0.00032, step time: 0.00825,
epoch: [36], step: [683/1581], batch loss: 0.28719, batch accuracy: 90.62, data load time: 0.00388, step time: 0.00884,
epoch: [36], step: [983/1581], batch loss: 0.09358, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01157,
epoch: [36], step: [1283/1581], batch loss: 0.12164, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01021,
epoch: [37], step: [2/1581], batch loss: 0.22251, batch accuracy: 90.62, data load time: 0.00091, step time: 0.01150,
epoch: [37], step: [302/1581], batch loss: 0.17662, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01116,
epoch: [37], step: [602/1581], batch loss: 0.20977, batch accuracy: 93.75, data load time: 0.00304, step time: 0.00951,
epoch: [37], step: [902/1581], batch loss: 0.15003, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00812,
epoch: [37], step: [1202/1581], batch loss: 0.13642, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00860,
epoch: [37], step: [1502/1581], batch loss: 0.28855, batch accuracy: 84.38, data load time: 0.00346, step time: 0.00942,
epoch: [38], step: [221/1581], batch loss: 0.26944, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00805,
epoch: [38], step: [521/1581], batch loss: 0.17393, batch accuracy: 93.75, data load time: 0.00314, step time: 0.01003,
epoch: [38], step: [821/1581], batch loss: 0.10000, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01057,
epoch: [38], step: [1121/1581], batch loss: 0.10795, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01017,
epoch: [38], step: [1421/1581], batch loss: 0.29598, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00904,
epoch: [39], step: [140/1581], batch loss: 0.21056, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01053,
epoch: [39], step: [440/1581], batch loss: 0.11083, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01055,
epoch: [39], step: [740/1581], batch loss: 0.20035, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00819,
epoch: [39], step: [1040/1581], batch loss: 0.13446, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00842,
epoch: [39], step: [1340/1581], batch loss: 0.40812, batch accuracy: 90.62, data load time: 0.00323, step time: 0.00891,
validation loss: 0.68516, accuracy: 77.48, class_accuracy: [55.08474576271186, 84.21052631578948, 78.63247863247864, 76.10619469026548, 82.20338983050847, 78.89908256880734, 100.0, 95.57522123893806, 58.16326530612245, 83.89830508474576], class_avg: 79.27732094303676
epoch: [40], step: [59/1581], batch loss: 0.20067, batch accuracy: 93.75, data load time: 0.00197, step time: 0.01059,
epoch: [40], step: [359/1581], batch loss: 0.14713, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01126,
epoch: [40], step: [659/1581], batch loss: 0.11762, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01265,
